16:17:18.078 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.io.FileNotFoundException
16:17:54.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.768 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
16:17:54.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:54.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.112 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
16:17:55.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.410 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
16:17:55.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.792 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
16:17:55.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:55.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.052 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
16:17:56.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.286 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
16:17:56.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.513 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
16:17:56.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.834 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
16:17:56.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:56.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.019 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
16:17:57.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.190 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
16:17:57.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.430 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
16:17:57.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:57.962 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
16:17:57.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.203 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
16:17:58.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.605 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1000
16:17:58.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:58.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.077 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1050
16:17:59.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.284 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1100
16:17:59.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.450 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1150
16:17:59.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.611 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1200
16:17:59.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.783 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1250
16:17:59.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:59.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.028 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1300
16:18:00.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.222 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1350
16:18:00.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:00.287 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1408 fitness evolutions and 15 second: 1.5
16:18:00.452 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1400
16:18:00.452 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 15 seconds
16:18:00.666 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1450
16:18:00.998 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1500
16:18:01.243 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1550
16:18:01.825 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1600
16:18:02.094 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1650
16:18:02.420 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1700
16:18:02.991 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1750
16:18:03.285 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1830 fitness evolutions and 18 second: 1.0
16:18:03.402 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1800
16:18:03.402 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.0. PT: 18 seconds
16:18:03.647 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1850
