16:15:25.723 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.io.FileNotFoundException
16:16:03.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.715 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
16:16:03.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:03.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.040 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
16:16:04.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.195 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
16:16:04.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.410 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
16:16:04.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.599 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
16:16:04.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:04.761 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
16:16:04.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:09.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:09.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:09.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:09.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:09.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:09.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:09.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:09.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:09.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:09.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:09.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:09.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:09.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:09.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:09.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:09.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.059 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
16:16:10.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
16:16:10.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:10.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.116 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1400
16:16:11.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:11.319 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1478 fitness evolutions and 23 second: 1.0
16:16:11.401 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1450
16:16:11.401 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.0. PT: 23 seconds
16:16:11.917 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1500
16:16:12.188 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1550
16:16:12.507 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1600
16:16:12.698 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1650
16:16:12.908 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1700
16:16:13.681 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1750
16:16:14.137 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1800
16:16:14.680 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1850
16:16:14.876 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1900
16:16:15.180 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1950
16:16:15.550 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2000
16:16:16.620 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2050
