04:46:36.145 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:47:05.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.173 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:47:06.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:08.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:08.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.471 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:47:10.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:12.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:13.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.484 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:47:15.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:15.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.639 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:47:19.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:19.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:19.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:19.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:22.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:22.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.333 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
04:47:24.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:26.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.546 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
04:47:29.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:31.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.125 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
04:47:32.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:34.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:34.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:34.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.782 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
04:47:39.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:40.712 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
04:47:41.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.102 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
04:47:45.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:47.833 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
04:47:50.335 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
04:47:51.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:51.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:53.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:53.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:53.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:53.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:54.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:54.038 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
04:47:55.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:56.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:56.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:56.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:56.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:56.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:56.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:56.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:56.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:56.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:56.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:56.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:56.552 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
04:47:57.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:58.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:58.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:58.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:58.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:58.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:58.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:58.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:58.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:58.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:58.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:58.835 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
04:48:00.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:01.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:01.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:01.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:01.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:01.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:01.817 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
04:48:02.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:03.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:04.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:04.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.822 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
04:48:06.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:10.586 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
04:48:10.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:13.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:16.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:16.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:16.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:16.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:16.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:16.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:16.819 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
04:48:18.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:25.172 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
04:48:31.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.403 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
04:48:40.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:41.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:41.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.882 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
04:48:54.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:56.303 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1400
04:48:57.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:05.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:05.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:05.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:05.163 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1450
04:49:05.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:13.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:13.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:14.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:14.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:14.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:14.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:14.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:14.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:14.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:14.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:14.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:14.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:14.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:14.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:14.688 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1500
04:49:18.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:20.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:22.608 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1550
04:49:31.126 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1600
04:49:31.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:32.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:32.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:40.715 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1650
04:49:43.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:44.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:46.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:46.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:49.633 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1700
04:49:49.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:50.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:50.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:51.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:51.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:52.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:53.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:54.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:54.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:56.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:57.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:57.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:57.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:57.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:58.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:58.046 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1750
04:49:59.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:59.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:01.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:03.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:05.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:06.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.103 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1800
04:50:07.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:08.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:11.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:13.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.576 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1850
04:50:18.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:18.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:19.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:20.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:20.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:22.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:22.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
