16:16:01.668 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.io.FileNotFoundException
16:16:39.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:39.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:40.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:40.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:40.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:40.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:40.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:40.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:40.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:40.286 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
16:16:40.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:40.410 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 492 fitness evolutions and 11 second: 1.5
16:16:40.504 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
16:16:40.504 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 11 seconds
16:16:41.034 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
16:16:41.345 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
16:16:41.695 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
16:16:41.897 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
16:16:42.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.122 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
16:16:42.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.312 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
16:16:42.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.571 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
16:16:42.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.953 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
16:16:42.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.148 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
16:16:43.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.380 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
16:16:43.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.393 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1025 fitness evolutions and 14 second: 1.0
16:16:43.724 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1050
16:16:43.724 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.0. PT: 14 seconds
16:16:43.937 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1100
16:16:44.122 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1150
16:16:49.268 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1200
16:16:54.440 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1250
16:16:55.147 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1300
16:16:55.463 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1350
16:16:55.743 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1400
16:16:57.741 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1450
16:16:58.193 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1500
16:16:58.797 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1550
16:16:59.134 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1600
16:16:59.463 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1650
16:16:59.807 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1700
16:17:00.405 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1750
16:17:00.744 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1800
16:17:01.113 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1850
16:17:01.295 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1900
16:17:01.813 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1950
16:17:02.066 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2000
16:17:02.310 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2050
16:17:02.966 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2100
16:17:03.175 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2150
16:17:03.439 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2200
16:17:03.952 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2250
16:17:04.277 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2300
16:17:04.617 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2350
16:17:05.027 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2400
16:17:05.279 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2450
16:17:06.122 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2500
16:17:06.363 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2550
16:17:06.744 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2600
16:17:07.136 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2650
16:17:07.383 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2700
16:17:07.676 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2750
16:17:07.905 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2800
16:17:08.215 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2850
16:17:08.459 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2900
16:17:08.772 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2950
16:17:09.036 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3000
16:17:09.346 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3050
16:17:09.559 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3100
16:17:09.749 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3150
16:17:09.984 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3200
16:17:10.166 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3250
16:17:10.377 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3300
16:17:10.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3350
16:17:11.068 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3400
16:17:11.373 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3450
16:17:11.762 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3500
16:17:12.127 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3550
16:17:12.318 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3600
16:17:12.534 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3650
16:17:12.738 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3700
16:17:12.938 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3750
16:17:13.384 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3800
16:17:13.637 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3850
16:17:13.868 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3900
16:17:14.097 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3950
16:17:14.474 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4000
16:17:14.726 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4050
16:17:14.920 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4100
16:17:15.190 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4150
16:17:15.401 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4200
16:17:15.637 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4250
16:17:15.839 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4300
16:17:16.030 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4350
16:17:16.216 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4400
16:17:16.433 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4450
16:17:16.743 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4500
16:17:17.034 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4550
16:17:17.258 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4600
16:17:17.486 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4650
16:17:17.675 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4700
16:17:17.929 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4750
16:17:18.177 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4800
16:17:18.438 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4850
16:17:18.751 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4900
16:17:19.072 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4950
16:17:19.295 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5000
16:17:19.613 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5050
16:17:19.871 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5100
16:17:20.153 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5150
16:17:20.357 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5200
16:17:20.572 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5250
16:17:20.823 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5300
16:17:21.177 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5350
16:17:21.464 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5400
16:17:21.694 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5450
16:17:21.948 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5500
16:17:22.235 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5550
16:17:22.429 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5600
16:17:22.621 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5650
16:17:22.933 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5700
16:17:23.262 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5750
16:17:23.476 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5800
16:17:24.006 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5850
16:17:24.263 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5900
16:17:24.509 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5950
16:17:24.845 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6000
