16:15:56.323 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.io.FileNotFoundException
16:16:31.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.306 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
16:16:31.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.742 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
16:16:31.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:31.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.395 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
16:16:32.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
16:16:32.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:32.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.312 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
16:16:33.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.319 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
16:16:34.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.070 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
16:16:35.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.262 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 654 fitness evolutions and 15 second: 1.5
16:16:35.365 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
16:16:35.366 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 15 seconds
16:16:35.584 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
16:16:36.161 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
16:16:36.719 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
16:16:37.181 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
16:16:37.657 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
16:16:38.477 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
16:16:38.886 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
16:16:39.315 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
16:16:39.751 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
16:16:40.276 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
16:16:40.822 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
16:16:41.205 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
16:16:41.614 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
16:16:41.914 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
16:16:42.224 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1400
16:16:42.652 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1450
16:16:43.322 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1500
16:16:43.899 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1550
16:16:44.277 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1600
16:16:44.839 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1650
16:16:45.302 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1700
16:16:45.658 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1750
16:16:46.001 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1800
16:16:46.481 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1850
16:16:46.824 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1900
16:16:47.224 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1950
16:16:47.505 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2000
16:16:47.847 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2050
16:16:48.250 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2100
16:16:48.867 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2150
16:16:49.123 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2200
16:16:49.505 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2250
16:16:49.899 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2300
16:16:50.448 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2350
16:16:50.835 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2400
16:16:51.093 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2450
16:16:51.330 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2500
16:16:51.521 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2550
16:16:51.752 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2600
16:16:51.930 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2650
16:16:52.139 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2700
16:16:52.426 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2750
16:16:52.718 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2800
16:16:52.946 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2850
16:16:53.266 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2900
16:16:53.505 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2950
16:16:53.877 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3000
16:16:54.191 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3050
16:16:54.642 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3100
16:16:54.992 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3150
16:16:55.297 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3200
16:16:55.683 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3250
16:16:56.016 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3300
16:16:56.283 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3350
16:16:56.333 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: javax/servlet/ReadListener
16:16:56.595 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3400
16:16:56.891 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3450
16:16:57.147 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3500
16:16:57.535 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3550
16:16:57.761 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3600
16:16:57.785 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3704 fitness evolutions and 38 second: 1.0
16:16:58.024 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3650
16:16:58.024 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.0. PT: 38 seconds
16:16:58.233 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3700
16:16:58.448 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3750
16:16:58.675 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3800
16:16:58.879 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3850
16:16:59.053 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3900
16:16:59.252 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3950
16:16:59.488 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4000
16:16:59.740 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4050
16:17:00.306 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4100
16:17:00.840 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4150
16:17:01.160 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4200
16:17:01.416 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4250
16:17:01.685 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4300
16:17:01.981 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4350
16:17:02.269 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4400
16:17:02.518 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4450
16:17:02.822 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4500
16:17:03.200 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4550
16:17:03.418 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4600
16:17:03.639 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4650
16:17:03.944 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4700
16:17:04.329 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4750
16:17:04.566 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4800
16:17:04.747 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4850
16:17:04.988 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4900
16:17:05.263 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4950
16:17:05.578 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5000
16:17:05.846 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5050
16:17:06.107 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5100
16:17:06.626 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5150
16:17:06.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5200
16:17:12.056 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5250
16:17:12.309 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5300
16:17:12.554 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5350
16:17:12.752 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5400
16:17:12.964 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5450
16:17:13.130 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5500
16:17:13.394 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5550
16:17:13.587 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5600
16:17:13.780 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5650
16:17:14.152 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5700
16:17:14.400 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5750
16:17:14.637 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5800
16:17:14.798 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5850
16:17:14.954 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5900
16:17:15.165 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5950
16:17:15.375 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6000
16:17:15.619 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6050
16:17:15.961 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6100
16:17:17.180 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6150
16:17:17.417 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6200
16:17:17.644 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6250
16:17:17.890 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6300
16:17:18.120 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6350
16:17:18.414 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6400
16:17:18.746 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6450
16:17:18.976 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6500
16:17:19.174 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6550
16:17:19.425 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6600
16:17:19.619 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6650
16:17:19.820 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6700
16:17:20.066 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6750
16:17:20.248 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6800
16:17:20.455 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6850
16:17:20.685 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6900
16:17:21.114 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6950
16:17:21.348 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7000
16:17:21.584 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7050
16:17:21.801 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7100
16:17:21.980 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7150
16:17:22.177 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7200
16:17:22.356 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7250
16:17:32.693 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7300
16:17:37.993 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7350
16:17:38.215 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7400
16:17:38.409 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7450
16:17:38.580 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7500
16:17:38.763 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7550
16:17:39.070 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7600
16:17:39.358 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7650
