04:45:56.080 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:46:28.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.682 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:46:28.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.571 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:46:31.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.771 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:46:32.227 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:46:32.352 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
04:46:33.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.500 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
04:46:33.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:34.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.105 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
04:46:35.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.654 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
04:46:37.968 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
04:46:38.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.537 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
04:46:38.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.507 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
04:46:40.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.935 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
04:46:42.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:42.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.553 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
04:46:46.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:47.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:47.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.351 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
04:46:51.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.258 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
04:46:54.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.901 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
04:46:58.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:59.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:59.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.966 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
04:47:01.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:02.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:04.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:04.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.010 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
04:47:06.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:08.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.091 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
04:47:11.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:12.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:12.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:13.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:15.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:15.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:15.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:15.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.601 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
04:47:16.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:17.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:17.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:17.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:19.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:19.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.149 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
04:47:21.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:21.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:21.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:21.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:22.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.154 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
04:47:25.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:26.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:26.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
