05:42:33.214 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MathRuntimeException$6
05:43:17.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:17.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:17.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:17.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:18.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:18.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:18.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:18.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:18.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:19.252 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
05:43:19.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:19.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:19.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:19.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:19.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:19.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:20.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:20.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:20.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:20.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:20.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:20.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:20.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:20.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:20.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:20.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:20.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:20.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:20.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:20.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:21.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:21.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:21.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:21.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:21.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:21.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:21.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:21.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:21.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:21.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:21.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:21.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:21.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:21.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:22.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:22.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:22.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:22.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:22.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:22.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:22.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:22.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:22.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:22.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:23.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:23.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:23.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:23.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:23.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:23.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:23.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:23.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:23.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:23.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:23.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:23.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:23.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:23.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:23.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:23.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:24.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:24.782 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
05:43:24.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:24.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:25.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:25.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:25.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:25.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:25.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:25.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:25.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:25.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:25.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:26.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:26.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:26.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:26.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:26.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:26.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:26.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:26.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:26.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:26.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:26.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:26.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:26.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:27.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:27.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:27.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:27.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:27.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:27.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:27.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:27.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:27.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:27.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:28.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:28.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:28.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:28.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:28.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:28.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:28.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:28.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:28.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:28.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:28.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:28.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:28.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:28.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:28.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:29.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:29.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:29.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:29.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:29.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:29.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:29.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:30.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:30.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:30.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:30.394 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
05:43:30.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:30.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:30.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:30.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:30.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:30.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:30.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:30.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:30.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:31.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:31.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:31.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:31.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:31.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:31.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:31.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:31.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:31.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:31.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:31.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:32.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:32.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:32.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:32.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:32.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:32.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:32.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:32.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:32.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:33.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:33.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:33.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:33.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:33.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:33.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:33.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:33.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:34.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:34.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:34.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:34.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:34.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:34.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:35.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:35.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:35.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:35.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:36.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:36.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:36.552 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
05:43:36.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:36.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:36.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:36.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:36.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:37.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:37.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:37.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:37.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:37.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:37.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:38.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:39.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:39.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:39.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:39.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:39.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:39.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:39.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:39.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:39.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:39.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:39.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:40.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:40.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:40.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:41.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:42.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:42.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:42.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:42.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:43.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:43.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:43.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:43.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:43.748 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
05:43:43.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:43.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:43.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:44.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:44.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:44.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:44.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:45.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:45.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:45.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:45.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:45.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:45.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:45.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:45.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:45.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:45.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:45.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:46.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:46.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:46.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:46.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:46.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:46.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:48.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:48.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:48.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:48.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:48.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:48.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:48.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:48.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:49.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:49.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:49.995 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
05:43:50.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:50.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:50.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:50.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:51.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:51.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:51.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:51.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:51.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:51.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:51.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:51.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:51.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:52.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:52.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:52.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:52.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:53.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:53.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:53.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:53.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:54.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:54.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:54.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:54.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:54.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:54.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:54.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:55.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:56.415 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
05:43:56.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:56.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:56.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:56.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:57.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:57.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:57.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:57.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:57.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:57.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:57.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:58.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:59.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:59.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:59.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:59.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:43:59.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:02.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:02.597 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
05:44:02.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:02.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:02.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:02.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:03.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:03.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:03.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:04.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:04.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:04.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:05.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:05.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:05.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:05.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:05.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:06.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:06.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:06.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:06.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:06.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:06.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:07.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:07.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:07.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:07.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:09.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:09.329 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1000
05:44:09.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:09.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:09.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:09.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:09.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:09.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:10.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:10.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:10.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:10.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:10.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:10.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:10.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:10.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:10.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:11.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:11.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:11.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:11.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:11.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:11.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:11.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:44:11.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
