16:14:52.622 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.io.FileNotFoundException
16:15:30.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:30.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:30.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:30.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:30.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:30.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:30.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:31.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:31.044 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
16:15:31.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:31.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:31.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:31.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:31.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:31.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:31.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:31.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:31.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:31.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:31.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:31.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:31.540 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
16:15:36.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:36.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:36.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:36.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.155 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
16:15:37.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.386 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
16:15:37.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.794 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
16:15:37.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:37.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.118 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
16:15:38.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.520 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
16:15:38.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.777 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
16:15:38.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:38.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:39.010 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
16:15:39.398 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
16:15:39.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:39.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:39.697 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
16:15:39.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:39.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:39.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:39.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:39.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:39.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1000
16:15:40.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.285 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1050
16:15:40.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:40.725 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1100
16:15:41.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.256 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1150
16:15:41.456 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1200
16:15:41.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.702 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1250
16:15:41.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:41.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.137 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1300
16:15:42.599 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1350
16:15:42.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:42.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:43.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:43.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:43.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:43.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:43.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:43.081 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1400
16:15:43.452 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1450
16:15:43.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:43.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:44.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1500
16:15:44.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:44.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:44.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:44.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:44.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:44.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:44.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:44.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1550
16:15:44.968 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1600
16:15:44.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:45.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:45.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:45.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:45.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:45.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:45.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:45.436 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1650
16:15:45.711 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1700
16:15:45.952 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1750
16:15:46.370 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1800
16:15:46.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:46.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:46.667 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1850
16:15:46.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:46.886 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1900
16:15:46.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:47.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:47.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:47.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:47.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:47.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:47.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:47.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:47.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:47.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:47.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:47.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:47.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:47.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:47.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:47.435 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1950
16:15:47.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:47.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:47.561 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2027 fitness evolutions and 28 second: 1.5
16:15:47.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2000
16:15:47.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 28 seconds
16:15:48.039 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2050
16:15:48.344 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2100
16:15:48.594 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2150
16:15:48.884 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2200
16:15:49.409 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2250
16:15:49.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2300
16:15:50.010 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2350
16:15:50.444 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2400
16:15:50.752 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2450
16:15:51.075 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2500
16:15:51.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.448 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2550
16:15:51.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.674 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2600
16:15:51.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:51.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.652 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2650
16:15:52.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2700
16:15:52.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
