16:16:06.271 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.io.FileNotFoundException
16:16:57.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.182 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
16:16:57.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.546 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
16:16:57.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.807 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
16:16:57.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.273 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
16:16:58.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.303 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: javax/servlet/ReadListener
16:16:58.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.605 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
16:16:58.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.058 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
16:16:59.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.536 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
16:16:59.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.892 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
16:17:04.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:04.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.080 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: javax/servlet/ReadListener
16:17:05.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.414 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
16:17:05.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.873 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
16:17:05.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:05.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
