16:16:12.553 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.io.FileNotFoundException
16:16:48.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.714 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
16:16:48.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.071 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
16:16:49.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.500 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
16:16:49.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.832 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
16:16:49.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.162 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
16:16:50.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.615 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
16:16:50.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.994 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
16:16:51.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.104 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 736 fitness evolutions and 13 second: 1.5
16:16:51.393 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
16:16:51.393 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 13 seconds
16:16:51.767 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
16:16:52.144 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
16:16:52.520 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
16:16:53.063 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
16:16:53.526 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
16:16:54.102 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
16:16:54.748 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
16:16:55.271 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
16:16:55.813 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
16:16:56.547 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
16:16:57.076 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
16:16:58.162 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
16:16:58.548 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1400
16:16:59.022 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1450
16:16:59.413 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1500
16:16:59.716 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1550
16:17:00.024 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1600
16:17:00.386 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1650
16:17:00.783 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1700
16:17:01.156 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1750
16:17:01.627 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1800
16:17:02.022 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1850
16:17:02.437 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1900
16:17:02.742 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1950
16:17:03.216 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2000
16:17:03.552 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2050
16:17:04.123 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2100
16:17:04.515 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2150
16:17:05.634 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2200
16:17:06.064 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2250
16:17:06.531 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2300
16:17:07.198 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2350
16:17:07.694 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2400
16:17:08.094 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2450
16:17:08.557 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2500
16:17:08.970 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2550
16:17:09.309 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2600
16:17:09.633 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2650
16:17:10.096 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2700
16:17:10.447 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2750
16:17:10.738 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2800
16:17:11.182 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2850
16:17:11.198 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2914 fitness evolutions and 33 second: 1.0
16:17:11.662 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2900
16:17:11.662 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.0. PT: 33 seconds
16:17:12.053 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2950
16:17:12.416 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3000
16:17:12.647 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3050
16:17:12.891 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3100
16:17:13.091 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3150
16:17:13.464 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3200
16:17:13.868 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3250
16:17:14.135 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3300
16:17:14.516 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3350
16:17:14.775 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3400
16:17:15.187 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3450
16:17:15.512 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3500
16:17:15.797 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3550
16:17:16.115 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3600
16:17:16.454 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3650
16:17:16.922 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3700
16:17:17.286 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3750
16:17:17.888 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3800
16:17:18.258 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3850
16:17:18.634 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3900
16:17:19.137 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3950
16:17:19.415 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4000
16:17:20.026 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4050
16:17:20.271 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4100
16:17:20.587 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4150
16:17:21.045 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4200
16:17:21.869 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4250
16:17:22.279 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4300
16:17:22.497 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4350
16:17:22.820 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4400
16:17:23.369 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4450
16:17:24.059 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4500
16:17:24.413 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4550
16:17:24.756 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4600
16:17:25.267 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4650
16:17:25.756 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4700
16:17:26.081 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4750
16:17:26.371 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4800
16:17:26.758 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4850
16:17:27.126 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4900
16:17:27.542 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4950
16:17:27.815 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5000
16:17:28.267 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5050
16:17:28.612 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5100
16:17:28.902 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5150
16:17:29.224 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5200
16:17:29.921 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5250
16:17:30.211 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5300
16:17:30.457 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5350
16:17:30.755 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5400
16:17:31.151 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5450
16:17:31.541 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5500
16:17:31.961 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5550
16:17:32.393 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5600
16:17:33.071 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5650
16:17:33.863 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5700
16:17:34.620 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5750
16:17:34.948 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5800
16:17:35.276 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5850
16:17:35.704 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5900
16:17:36.379 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5950
16:17:36.780 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6000
16:17:37.287 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6050
16:17:37.704 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6100
16:17:38.041 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6150
16:17:38.323 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6200
16:17:38.608 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6250
16:17:38.915 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6300
16:17:39.235 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6350
16:17:39.565 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6400
16:17:39.932 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6450
16:17:40.183 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6500
16:17:40.509 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6550
16:17:40.840 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6600
16:17:41.297 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6650
16:17:41.686 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6700
16:17:42.193 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6750
16:17:42.684 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6800
16:17:43.008 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6850
16:17:43.297 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6900
16:17:43.616 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6950
16:17:43.955 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7000
16:17:49.353 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7050
16:17:49.632 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7100
16:17:49.859 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7150
16:17:50.089 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7200
16:17:50.421 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7250
16:17:50.717 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7300
16:17:56.003 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7350
16:17:56.247 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7400
16:17:56.676 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7450
16:17:56.910 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7500
16:17:57.181 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7550
