04:48:25.521 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:49:06.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.563 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:49:07.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:08.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:08.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:09.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:09.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:09.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.398 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:49:14.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:14.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:16.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:16.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.232 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:49:17.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:18.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:18.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:21.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:22.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:22.462 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:49:23.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:24.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:25.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:25.839 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
04:49:26.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:26.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:28.243 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
04:49:28.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:29.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:29.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:29.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:30.427 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
04:49:30.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.948 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
04:49:32.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:32.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:32.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:33.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:33.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:33.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:33.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:34.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:35.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:36.707 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
04:49:36.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:37.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:38.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:38.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:38.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:39.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:39.635 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
04:49:39.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:40.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:40.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:41.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:41.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:42.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:42.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:43.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:43.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:43.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:43.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:43.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:43.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:43.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:43.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:43.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:43.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:43.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:43.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:43.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:43.206 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
04:49:43.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:43.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:44.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:45.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:45.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:46.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:46.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:46.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:46.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:47.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:47.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:48.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:48.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:48.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:48.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:48.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:48.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:48.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:48.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:48.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:48.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:48.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:48.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:48.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:48.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:48.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:48.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:48.403 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
04:49:48.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:49.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:49.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:50.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:50.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:50.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:51.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:52.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:52.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:52.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:52.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:52.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:52.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:52.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:52.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:52.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:52.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:52.418 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
04:49:52.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:55.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:55.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:56.307 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
04:49:56.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:57.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:57.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:58.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:59.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:00.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:01.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:01.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:02.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:03.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:03.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:03.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:03.224 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
04:50:03.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:05.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:05.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:06.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.712 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
04:50:08.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:08.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:08.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:09.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:09.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:10.815 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
04:50:11.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:12.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:12.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:13.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:14.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:14.304 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
04:50:14.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:15.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:16.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:16.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:17.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:17.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:18.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:18.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:19.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:19.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:19.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:19.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:19.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:19.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:19.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:19.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:19.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:19.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:19.284 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
04:50:19.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:20.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:20.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:20.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:22.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.985 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
04:50:25.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:25.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:26.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:26.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:27.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:27.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:27.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:27.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.373 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
04:50:28.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:29.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:29.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:30.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:31.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:31.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:31.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:31.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:32.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
