16:14:21.487 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.io.FileNotFoundException
16:15:00.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.210 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
16:15:00.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.855 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
16:15:00.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:00.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.037 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
16:15:01.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.355 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
16:15:01.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.547 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
16:15:01.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.869 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
16:15:01.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:01.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.084 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
16:15:02.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.490 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
16:15:02.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.836 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
16:15:02.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:02.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.343 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
16:15:03.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.525 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
16:15:03.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:03.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:04.060 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
16:15:04.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:04.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:04.386 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
16:15:04.398 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1332 fitness evolutions and 20 second: 1.0
16:15:04.928 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1350
16:15:04.928 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.0. PT: 20 seconds
16:15:05.310 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1400
16:15:05.605 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1450
16:15:05.950 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1500
16:15:06.560 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1550
16:15:08.063 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1600
16:15:08.802 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1650
16:15:09.584 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1700
16:15:09.934 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1750
16:15:10.179 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1800
16:15:10.546 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1850
16:15:10.762 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1900
16:15:10.979 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1950
16:15:11.543 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2000
16:15:11.785 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2050
16:15:12.061 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2100
16:15:12.417 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2150
16:15:12.740 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2200
16:15:13.077 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2250
16:15:13.526 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2300
16:15:13.849 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2350
16:15:14.243 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2400
16:15:14.732 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2450
16:15:15.313 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2500
16:15:15.695 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2550
16:15:16.104 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2600
16:15:16.382 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2650
16:15:16.620 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2700
16:15:16.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2750
16:15:17.207 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2800
16:15:17.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2850
16:15:18.100 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2900
16:15:18.525 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2950
16:15:18.769 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3000
16:15:19.254 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3050
16:15:19.534 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3100
16:15:19.878 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3150
16:15:20.269 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3200
16:15:20.532 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3250
16:15:20.725 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3300
16:15:20.973 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3350
16:15:21.268 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3400
16:15:21.534 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3450
16:15:21.773 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3500
16:15:22.013 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3550
16:15:22.244 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3600
16:15:22.628 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3650
16:15:23.084 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3700
16:15:23.493 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3750
16:15:24.641 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3800
16:15:30.397 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3850
16:15:30.777 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3900
16:15:31.107 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3950
16:15:31.531 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4000
16:15:31.790 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4050
16:15:32.011 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4100
16:15:32.248 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4150
16:15:32.705 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4200
16:15:32.995 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4250
16:15:33.343 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4300
16:15:33.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4350
16:15:34.065 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4400
16:15:34.462 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4450
16:15:39.989 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4500
16:15:40.556 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4550
16:15:40.892 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4600
16:15:41.307 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4650
16:15:41.595 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4700
16:15:41.908 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4750
16:15:42.171 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4800
16:15:45.712 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4850
16:15:45.985 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4900
16:15:46.205 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4950
16:15:46.388 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5000
16:15:46.725 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5050
16:15:46.977 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5100
16:15:47.163 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5150
16:15:47.364 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5200
16:15:47.584 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5250
16:15:47.866 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5300
16:15:48.129 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5350
16:15:48.359 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5400
16:15:48.678 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5450
16:15:48.992 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5500
16:15:49.332 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5550
16:15:49.516 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5600
16:15:49.723 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5650
16:15:49.913 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5700
16:15:50.110 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5750
16:15:50.555 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5800
16:15:50.785 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5850
16:15:51.738 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5900
16:15:52.078 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5950
16:15:57.418 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6000
16:15:57.653 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6050
16:15:57.882 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6100
16:15:58.260 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6150
16:15:58.656 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6200
16:15:58.860 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6250
16:15:59.096 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6300
16:15:59.422 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6350
16:15:59.725 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6400
16:15:59.985 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6450
16:16:00.848 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6500
16:16:01.105 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6550
16:16:01.361 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6600
16:16:01.612 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6650
16:16:01.880 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6700
16:16:02.172 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6750
16:16:02.469 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6800
16:16:02.956 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6850
