16:16:23.286 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.io.FileNotFoundException
16:16:57.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:57.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.474 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
16:16:58.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.766 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
16:16:58.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:58.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.070 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
16:16:59.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.282 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
16:16:59.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.655 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
16:16:59.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.894 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
16:16:59.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:59.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.226 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
16:17:00.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.445 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
16:17:00.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.788 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
16:17:00.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:00.989 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
16:17:01.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:01.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:01.041 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 832 fitness evolutions and 13 second: 1.5
16:17:01.370 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
16:17:01.371 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 13 seconds
16:17:06.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:06.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:06.628 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
16:17:06.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:06.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:06.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:06.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:06.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.006 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
16:17:07.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.312 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
16:17:07.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:07.725 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
16:17:07.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.184 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
16:17:08.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.518 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
16:17:08.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:17:08.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
