16:16:03.066 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.io.FileNotFoundException
16:16:41.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.647 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
16:16:41.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:41.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.058 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
16:16:42.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.626 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
16:16:42.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:42.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.200 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
16:16:43.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:43.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:44.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:44.044 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
16:16:44.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:44.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:44.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:44.853 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
16:16:44.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:44.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:44.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:44.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.242 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
16:16:45.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:45.888 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
16:16:45.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:46.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:46.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:46.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:46.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:46.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:46.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:46.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:46.294 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
16:16:46.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:46.604 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
16:16:46.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:46.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:46.918 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
16:16:47.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:47.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:47.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:47.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:47.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:47.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:47.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:47.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:47.263 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
16:16:47.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:47.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:47.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:47.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:47.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:47.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:47.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
16:16:47.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:47.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.080 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
16:16:48.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.426 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1000
16:16:48.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:48.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.016 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1050
16:16:49.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.270 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1100
16:16:49.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.520 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1150
16:16:49.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:49.968 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1200
16:16:50.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.351 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1250
16:16:50.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.757 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1300
16:16:50.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:50.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.125 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1350
16:16:51.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.737 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1400
16:16:51.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:51.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.335 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1450
16:16:52.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.542 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1500
16:16:52.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:52.708 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1614 fitness evolutions and 22 second: 1.5
16:16:52.795 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1550
16:16:52.795 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 22 seconds
16:16:52.992 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1600
16:16:53.131 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1650
16:16:53.291 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1700
16:16:53.423 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1750
16:16:53.705 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1800
16:16:54.028 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1850
16:16:54.199 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1900
16:16:54.432 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1950
16:16:54.695 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2000
16:16:54.949 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2050
16:16:55.232 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2100
16:16:55.473 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2150
16:16:55.858 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2200
16:16:56.227 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2250
16:16:56.782 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2300
16:16:57.142 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2350
16:16:57.487 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2400
16:16:57.885 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2450
