16:15:18.980 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.io.FileNotFoundException
16:15:52.734 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
16:15:52.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.911 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
16:15:52.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:52.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.148 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
16:15:53.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.500 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
16:15:53.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.685 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
16:15:53.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:53.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:58.987 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
16:15:59.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:59.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:59.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:59.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:59.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:59.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:15:59.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:00.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.252 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
16:16:01.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.910 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
16:16:01.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:01.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.186 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
16:16:02.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:02.313 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 906 fitness evolutions and 20 second: 1.5
16:16:02.443 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
16:16:02.444 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 20 seconds
16:16:02.797 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
16:16:03.135 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
16:16:03.481 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
16:16:03.696 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
16:16:03.891 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
16:16:04.083 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
16:16:04.279 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
16:16:04.554 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
16:16:04.850 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
16:16:05.051 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1400
16:16:05.233 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1450
16:16:05.436 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1500
16:16:05.690 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1550
16:16:07.395 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1600
16:16:07.606 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1650
16:16:08.037 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1700
16:16:08.341 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1750
16:16:09.063 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1800
16:16:09.759 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1850
16:16:10.172 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1900
16:16:10.633 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1950
16:16:15.726 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2025 fitness evolutions and 33 second: 1.0
16:16:15.825 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2000
16:16:15.825 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.0. PT: 33 seconds
16:16:21.015 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2050
16:16:21.182 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2100
16:16:21.359 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2150
16:16:21.775 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2200
16:16:21.958 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2250
16:16:22.239 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2300
16:16:22.659 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2350
16:16:22.915 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2400
16:16:23.215 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2450
16:16:23.661 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2500
16:16:24.160 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2550
16:16:24.639 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2600
16:16:25.385 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2650
16:16:26.053 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2700
16:16:27.296 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2750
16:16:27.637 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2800
16:16:27.896 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2850
16:16:28.134 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2900
16:16:28.480 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2950
16:16:28.728 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3000
16:16:29.131 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3050
16:16:29.384 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3100
16:16:29.645 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3150
16:16:30.141 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3200
16:16:30.518 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3250
16:16:30.991 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3300
16:16:31.426 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3350
16:16:31.747 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3400
16:16:32.152 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3450
16:16:32.482 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3500
16:16:32.744 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3550
16:16:32.945 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3600
16:16:33.173 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3650
16:16:33.509 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3700
16:16:34.036 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3750
16:16:34.380 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3800
16:16:34.751 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3850
16:16:35.046 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3900
16:16:35.317 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 3950
16:16:35.612 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4000
16:16:36.145 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4050
16:16:36.511 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4100
16:16:36.842 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4150
16:16:37.147 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4200
16:16:37.453 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4250
16:16:37.685 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4300
16:16:38.052 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4350
16:16:38.494 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4400
16:16:39.120 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4450
16:16:39.510 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4500
16:16:39.672 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: javax/servlet/ReadListener
16:16:39.990 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4550
16:16:40.448 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4600
16:16:40.725 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4650
16:16:41.460 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4700
16:16:41.667 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4750
16:16:41.968 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4800
16:16:42.350 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4850
16:16:42.583 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4900
16:16:42.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 4950
16:16:42.944 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5000
16:16:43.132 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5050
16:16:43.299 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5100
