06:04:28.254 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.exception.SQLGrammarException
06:05:33.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.756 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 1200
06:05:33.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.177 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 1250
06:05:35.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.289 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 1300
06:05:37.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:38.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:38.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:38.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:38.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:38.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:38.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:38.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.351 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 1350
06:05:44.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:44.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.695 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 1400
06:05:45.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:45.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:46.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:47.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:47.122 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 1450
06:05:47.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:47.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:47.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:47.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:47.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:47.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:47.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:47.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:47.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:47.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:47.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:47.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:47.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:47.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:48.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:48.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:48.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:48.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:48.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:48.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:48.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:48.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:48.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:48.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:48.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:48.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:48.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:48.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:49.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:49.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:49.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:49.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:49.400 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 1500
06:05:49.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:49.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:49.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:49.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:49.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:49.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:49.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:49.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:49.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:54.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:54.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:54.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:55.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:56.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:56.170 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 1550
06:05:56.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:56.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:56.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:56.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:56.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:56.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:57.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:57.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:57.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
