04:45:57.407 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:46:52.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.121 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
04:46:52.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.137 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
04:46:56.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
04:46:59.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:59.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:59.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.836 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
04:47:01.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:02.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:04.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:04.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:04.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:04.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:04.602 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
04:47:04.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:11.211 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
04:47:12.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:13.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:14.743 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
04:47:17.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:19.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:19.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:19.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:19.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:19.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:19.224 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
04:47:20.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:22.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:22.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:22.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:22.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:22.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:22.337 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
04:47:22.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.151 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
04:47:25.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:26.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.146 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
04:47:27.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.352 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
04:47:30.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:31.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:31.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:31.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
04:47:34.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:34.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:34.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:35.951 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
04:47:36.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:37.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:37.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:37.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:37.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.987 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
04:47:39.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:42.006 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
04:47:42.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:43.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:44.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:44.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.768 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
04:47:49.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:51.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:51.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:51.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:51.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:51.536 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
04:47:52.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:52.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:54.437 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1400
04:47:54.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:55.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:55.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:58.033 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1450
04:47:59.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:59.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:01.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:03.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:03.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:03.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:03.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:03.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:03.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:03.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:03.098 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1500
04:48:04.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:08.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:08.422 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1550
04:48:09.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:10.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:10.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:11.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:11.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:11.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
