05:27:58.187 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.optimization.direct.BOBYQAOptimizer$PathIsExploredException
bOBYQAOptimizer0.getMaxEvaluations();
double double0 = 0.0;
sumSincFunction0.value(doubleArray0);
double double1 = (-102.227792206);
double double2 = 47.363;
SumSincFunction sumSincFunction1 = new SumSincFunction(double2);
int int1 = 2180;
bOBYQAOptimizer0.optimize(int1, sumSincFunction0, goalType1, doubleArray0);
GoalType goalType2 = GoalType.MAXIMIZE;
int int2 = 3;
SumSincFunction sumSincFunction2 = new SumSincFunction(int2);
GoalType goalType3 = GoalType.MINIMIZE;
bOBYQAOptimizer0.optimize(int2, sumSincFunction2, goalType3, doubleArray0);
SumSincFunction sumSincFunction3 = new SumSincFunction(int2);
SumSincFunction sumSincFunction4 = new SumSincFunction(int2);
GoalType goalType4 = GoalType.MAXIMIZE;
int int3 = 1479;
int int4 = 190;
double[] doubleArray1 = new double[1];
doubleArray1[0] = double1;
bOBYQAOptimizer0.optimize(int4, sumSincFunction1, goalType1, doubleArray1);
double double3 = 2.2250738585072014E-306;
SumSincFunction sumSincFunction5 = new SumSincFunction(doubleArray1[0]);
SumSincFunction sumSincFunction6 = new SumSincFunction(doubleArray1[0]);
GoalType goalType5 = GoalType.MINIMIZE;
int int5 = 2127744209;
int int6 = 3617;
BOBYQAOptimizer bOBYQAOptimizer1 = new BOBYQAOptimizer(int6);
bOBYQAOptimizer1.doOptimize();
bOBYQAOptimizer1.doOptimize();

05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - 1 thrown exception(s) are detected in the solution: 
05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.optimization.direct.BOBYQAOptimizer$PathIsExploredException: If this exception is thrown, just remove it from the code prelim (at line 1752)
05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.optimization.direct.BOBYQAOptimizer.prelim(BOBYQAOptimizer.java:1752)
05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.optimization.direct.BOBYQAOptimizer.bobyqb(BOBYQAOptimizer.java:407)
05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.optimization.direct.BOBYQAOptimizer.bobyqa(BOBYQAOptimizer.java:332)
05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.optimization.direct.BOBYQAOptimizer.doOptimize(BOBYQAOptimizer.java:244)
05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.optimization.direct.BaseAbstractMultivariateOptimizer.optimize(BaseAbstractMultivariateOptimizer.java:125)
05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.optimization.direct.BaseAbstractMultivariateSimpleBoundsOptimizer.optimize(BaseAbstractMultivariateSimpleBoundsOptimizer.java:138)
05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.optimization.direct.BaseAbstractMultivariateSimpleBoundsOptimizer.optimize(BaseAbstractMultivariateSimpleBoundsOptimizer.java:85)
05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - sun.reflect.GeneratedMethodAccessor4.invoke(Unknown Source)
05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.lang.reflect.Method.invoke(Method.java:498)
05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.MethodStatement$1.execute(MethodStatement.java:257)
05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.AbstractStatement.exceptionHandler(AbstractStatement.java:169)
05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.MethodStatement.execute(MethodStatement.java:220)
05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.execution.TestRunnable.executeStatements(TestRunnable.java:307)
05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.execution.TestRunnable.call(TestRunnable.java:213)
05:29:33.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.execution.TestRunnable.call(TestRunnable.java:55)
05:29:33.360 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.util.concurrent.FutureTask.run(FutureTask.java:266)
05:29:33.360 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
05:29:33.361 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
05:29:33.361 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.lang.Thread.run(Thread.java:748)
05:29:33.362 [main] INFO  e.s.b.commons.PostProcessUtility - test size before post-process: 1
05:29:33.381 [main] INFO  e.s.b.commons.PostProcessUtility - * Minimizing test suite
05:29:33.382 [main] INFO  e.s.b.commons.PostProcessUtility - test size after post-process: 1
05:29:33.382 [main] INFO  e.s.b.commons.PostProcessUtility - * Compiling and checking tests
05:29:34.192 [main] INFO  e.s.b.commons.PostProcessUtility - * Writing JUnit test case 'BOBYQAOptimizer_ESTest' to results/MATH-38b-1-18-Single_Objective_GGA-IntegrationSingleObjective-BasicBlockCoverage-opt
05:29:34.222 [main] INFO  e.s.b.reproduction.CrashReproduction - The solution test is saved!
