16:15:57.454 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.io.FileNotFoundException
16:16:33.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.358 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
16:16:33.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.660 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
16:16:33.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:33.883 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
16:16:34.156 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
16:16:34.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.413 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
16:16:34.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:34.741 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
16:16:34.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.258 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
16:16:35.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.476 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
16:16:35.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
16:16:35.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:35.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.081 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
16:16:36.350 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
16:16:36.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.705 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
16:16:36.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:36.987 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
16:16:37.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:37.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:37.512 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1000
16:16:37.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:37.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:37.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:37.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:37.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:37.732 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1050
16:16:37.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:16:37.842 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1093 fitness evolutions and 15 second: 1.5
16:16:38.040 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
16:16:38.041 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 15 seconds
16:16:38.266 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
16:16:38.515 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
16:16:38.789 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
16:16:38.978 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
16:16:39.155 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
16:16:39.500 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1400
16:16:40.102 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1450
16:16:40.404 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1500
16:16:40.695 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1550
16:16:40.970 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1600
16:16:41.333 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1650
16:16:41.635 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1700
16:16:41.856 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1750
16:16:42.187 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1800
16:16:42.669 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1850
16:16:43.178 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1900
16:16:43.498 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1950
16:16:43.792 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2000
16:16:44.132 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2050
16:16:44.389 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2100
16:16:45.065 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2150
16:16:45.365 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2200
16:16:45.727 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2250
16:16:46.170 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2300
16:16:46.473 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2350
16:16:47.313 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2400
16:16:47.634 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2450
16:16:47.920 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2500
16:16:48.361 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2550
16:16:48.798 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2600
16:16:49.284 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2650
16:16:49.689 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2700
16:16:50.202 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2750
16:16:50.863 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2800
16:16:51.167 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2850
16:16:51.487 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2900
16:16:51.768 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2950
16:16:52.044 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3000
16:16:52.456 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3050
16:16:52.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3100
16:16:53.335 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3150
16:16:53.697 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3200
16:16:54.095 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3250
16:16:54.841 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3300
16:16:55.141 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3350
16:16:55.426 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3400
16:16:55.912 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3450
16:16:56.192 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3500
16:16:56.570 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3550
16:16:56.963 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3600
16:16:57.272 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3650
16:16:57.685 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3700
16:16:58.044 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3750
16:16:58.687 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3800
16:16:59.122 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3850
16:16:59.319 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3900
16:16:59.587 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3950
16:16:59.725 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4000
16:17:05.304 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4050
16:17:05.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4100
16:17:05.903 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4150
16:17:06.078 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4200
16:17:06.288 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4250
16:17:07.046 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4300
16:17:07.246 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4350
16:17:07.429 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4400
16:17:07.680 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4450
16:17:07.907 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4500
16:17:08.384 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4550
16:17:08.503 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4600
16:17:08.715 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4650
16:17:08.943 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4700
16:17:09.091 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4750
16:17:09.420 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4800
16:17:09.781 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4850
16:17:10.102 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4900
16:17:10.339 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4950
16:17:10.517 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5000
16:17:10.678 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5050
16:17:10.883 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5100
16:17:16.213 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5150
16:17:16.573 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5200
16:17:16.768 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5250
16:17:17.027 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5300
16:17:17.294 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5350
16:17:17.306 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: javax/servlet/ReadListener
16:17:17.717 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5400
16:17:17.894 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5450
16:17:17.970 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 5596 fitness evolutions and 55 second: 1.0
16:17:18.126 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5500
16:17:18.127 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.0. PT: 55 seconds
16:17:18.359 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5550
16:17:18.542 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5600
16:17:18.793 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5650
16:17:19.114 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5700
16:17:19.249 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5750
16:17:19.419 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5800
16:17:19.609 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5850
16:17:19.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5900
16:17:19.985 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 5950
16:17:20.195 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6000
16:17:25.675 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6050
16:17:25.992 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6100
16:17:26.170 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6150
16:17:26.336 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6200
16:17:26.568 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6250
16:17:26.826 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6300
16:17:27.064 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6350
16:17:27.403 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6400
16:17:27.708 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6450
16:17:28.077 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6500
16:17:28.378 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6550
16:17:28.638 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6600
16:17:28.914 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6650
16:17:29.475 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6700
16:17:29.853 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6750
16:17:30.167 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6800
16:17:30.506 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6850
16:17:30.977 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6900
16:17:31.283 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 6950
16:17:31.706 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7000
16:17:32.241 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7050
16:17:32.583 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7100
16:17:33.551 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7150
16:17:33.988 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7200
16:17:34.458 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7250
16:17:34.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7300
16:17:34.987 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7350
16:17:35.271 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7400
16:17:35.717 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7450
16:17:36.007 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7500
16:17:36.199 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7550
16:17:36.455 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7600
16:17:36.606 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7650
16:17:41.893 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7700
16:17:42.297 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7750
16:17:42.758 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7800
16:17:42.981 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7850
16:17:43.148 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7900
16:17:43.290 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 7950
16:17:43.523 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 8000
16:17:43.708 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 8050
16:17:43.878 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 8100
16:17:44.016 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 8150
16:17:44.170 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 8200
16:17:44.310 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 8250
16:17:44.588 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 8300
16:17:44.854 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 8350
16:17:45.009 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 8400
